11/8/09 0:41;11/8/09 1:08;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 0:41;11/8/09 0:44;"Telefonie";"ausgehend";"7.465";51,5125
11/8/09 1:08;11/8/09 1:33;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 1:33;11/8/09 1:43;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 1:43;11/8/09 1:43;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 1:43;11/8/09 1:52;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 1:52;11/8/09 1:54;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 1:54;11/8/09 1:54;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 1:54;11/8/09 1:55;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 1:55;11/8/09 1:56;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 1:56;11/8/09 2:02;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:02;11/8/09 2:09;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:09;11/8/09 2:09;"Telefonie, CFNRy";"eingehend";"7.465";51,5125
11/8/09 2:09;11/8/09 2:09;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 2:09;11/8/09 2:10;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:10;11/8/09 2:11;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:11;11/8/09 2:11;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 2:11;11/8/09 2:14;"GPRS";"ausgehend";"7.465";51,5125
;11/8/09 2:11;"SMS";"eingehend";"7.465";51,5125
11/8/09 2:13;11/8/09 2:14;"Telefonie";"ausgehend";"7.465";51,5125
11/8/09 2:14;11/8/09 2:15;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 2:15;11/8/09 2:23;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:23;11/8/09 2:45;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:45;11/8/09 2:57;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:57;11/8/09 2:57;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 2:57;11/8/09 2:58;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:58;11/8/09 2:58;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 2:58;11/8/09 3:01;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 3:01;11/8/09 3:01;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 3:01;11/8/09 3:02;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 3:02;11/8/09 3:03;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 3:03;11/8/09 3:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 3:03;11/8/09 3:33;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 3:33;11/8/09 4:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 4:03;11/8/09 4:33;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 4:04;11/8/09 4:04;"Telefonie, CFNRy";"eingehend";"7.465";51,5125
11/8/09 4:33;11/8/09 5:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 5:03;11/8/09 5:33;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 5:33;11/8/09 6:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 6:03;11/8/09 6:33;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 6:33;11/8/09 7:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 7:03;11/8/09 7:33;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 7:33;11/8/09 8:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 8:03;11/8/09 8:33;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 8:33;11/8/09 9:03;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 9:03;11/8/09 9:19;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 9:18;11/8/09 9:19;"Telefonie";"ausgehend";"7.465";51,5125
11/8/09 9:19;11/8/09 9:21;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 9:21;11/8/09 9:21;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 9:21;11/8/09 9:23;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 9:23;11/8/09 9:24;"GPRS";"ausgehend";"7.464722222";51,51222222
11/8/09 9:24;11/8/09 9:27;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 9:25;;"SMS";"ausgehend";"7.465";51,5125
11/8/09 9:25;;;"ausgehend";;
11/8/09 9:25;;"SMS";"ausgehend";"7.465";51,5125
11/8/09 9:25;;;"ausgehend";;
11/8/09 9:25;;;"ausgehend";;
11/8/09 9:25;;"SMS";"ausgehend";"7.465";51,5125
11/8/09 9:27;11/8/09 9:54;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 9:41;;;"ausgehend";;
11/8/09 9:41;;"SMS";"ausgehend";"7.465";51,5125
;11/8/09 9:46;"SMS";"eingehend";"7.465";51,5125
11/8/09 9:54;11/8/09 10:19;"GPRS";"ausgehend";"7.465";51,5125
11/8/09 10:09;;"SMS";"ausgehend";"7.456111111";51,51388889
11/8/09 10:09;;;"ausgehend";;
;11/8/09 10:18;"SMS";"eingehend";"7.465";51,5125
11/8/09 10:19;11/8/09 10:20;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 10:20;11/8/09 10:22;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 10:21;;;"ausgehend";;
11/8/09 10:21;;"SMS";"ausgehend";"7.465";51,5125
11/8/09 10:22;11/8/09 10:50;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 10:31;;"SMS";"ausgehend";"7.465";51,5125
11/8/09 10:31;;;"ausgehend";;
11/8/09 10:50;11/8/09 11:09;"GPRS";"ausgehend";"7.456111111";51,51388889
11/8/09 11:09;11/8/09 11:10;"GPRS";"ausgehend";"7.434722222";51,51194444
11/8/09 11:10;11/8/09 11:11;"GPRS";"ausgehend";"7.439722222";51,49694444
11/8/09 11:11;11/8/09 11:15;"GPRS";"ausgehend";"7.419444444";51,50083333
11/8/09 11:15;11/8/09 11:15;"GPRS";"ausgehend";"7.501111111";51,48916667
11/8/09 11:15;11/8/09 11:16;"GPRS";"ausgehend";"7.501111111";51,48916667
11/8/09 11:16;11/8/09 11:17;"GPRS";"ausgehend";"7.503888889";51,48444444
11/8/09 11:17;11/8/09 11:17;"GPRS";"ausgehend";"7.501111111";51,48916667
11/8/09 11:17;11/8/09 11:18;"GPRS";"ausgehend";"7.501111111";51,48916667
11/8/09 11:18;11/8/09 11:18;"GPRS";"ausgehend";"7.535277778";51,47777778
11/8/09 11:18;11/8/09 11:20;"GPRS";"ausgehend";"7.545555556";51,49305556
11/8/09 11:20;11/8/09 11:20;"GPRS";"ausgehend";"7.545555556";51,49305556
11/8/09 11:20;11/8/09 11:21;"GPRS";"ausgehend";"7.545555556";51,49305556
11/8/09 11:21;11/8/09 11:22;"GPRS";"ausgehend";"7.5625";51,48333333
11/8/09 11:22;11/8/09 11:23;"GPRS";"ausgehend";"7.556666667";51,49333333
11/8/09 11:23;11/8/09 11:29;"GPRS";"ausgehend";"7.556666667";51,49333333
11/8/09 11:29;11/8/09 11:31;"GPRS";"ausgehend";"7.650277778";51,5125
11/8/09 11:31;11/8/09 11:31;"GPRS";"ausgehend";"7.675277778";51,53805556
11/8/09 11:31;11/8/09 11:32;"GPRS";"ausgehend";"7.675277778";51,53805556
11/8/09 11:32;11/8/09 11:32;"GPRS";"ausgehend";"7.687222222";51,54222222
11/8/09 11:32;11/8/09 11:32;"GPRS";"ausgehend";"7.687222222";51,54222222
11/8/09 11:32;11/8/09 11:43;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 11:43;11/8/09 11:44;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:44;11/8/09 11:44;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:44;11/8/09 11:45;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:45;11/8/09 11:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:47;11/8/09 11:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:47;11/8/09 11:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:47;11/8/09 11:48;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:47;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:47;;;"ausgehend";;
11/8/09 11:48;11/8/09 11:49;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:49;11/8/09 11:49;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 11:49;11/8/09 12:01;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 11:53;"SMS";"ausgehend";;
;11/8/09 11:53;"SMS";"ausgehend";;
;11/8/09 11:53;"SMS";"ausgehend";;
11/8/09 12:01;11/8/09 12:02;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:02;11/8/09 12:04;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:04;11/8/09 12:06;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:06;11/8/09 12:06;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:06;11/8/09 12:06;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:06;11/8/09 12:07;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:07;11/8/09 12:07;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:07;11/8/09 12:08;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:08;11/8/09 12:08;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:08;11/8/09 12:08;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:08;11/8/09 12:09;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:09;11/8/09 12:12;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:12;11/8/09 12:12;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:12;11/8/09 12:15;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:15;11/8/09 12:17;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:17;11/8/09 12:18;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:18;11/8/09 12:20;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:20;11/8/09 12:20;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:20;11/8/09 12:22;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:22;11/8/09 12:34;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:30;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:30;;;"ausgehend";;
;11/8/09 12:30;"SMS";"ausgehend";;
11/8/09 12:34;11/8/09 12:34;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:34;11/8/09 12:34;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:34;11/8/09 12:48;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:48;11/8/09 12:48;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:48;11/8/09 12:49;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:49;11/8/09 12:52;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:52;11/8/09 12:52;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:52;11/8/09 12:53;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 12:53;11/8/09 13:03;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:03;11/8/09 13:03;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:03;11/8/09 13:03;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:03;11/8/09 13:06;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:06;11/8/09 13:06;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:06;11/8/09 13:20;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:07;11/8/09 13:09;"Telefonie";"ausgehend";"7.688888889";51,53388889
11/8/09 13:10;11/8/09 13:11;"Telefonie";"ausgehend";"7.688888889";51,53388889
11/8/09 13:20;11/8/09 13:21;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:21;11/8/09 13:21;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:21;11/8/09 13:21;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:21;11/8/09 13:22;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:22;11/8/09 13:23;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:23;11/8/09 13:25;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 13:25;"SMS";"eingehend";"7.688888889";51,53388889
;11/8/09 13:25;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 13:25;11/8/09 13:27;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:27;11/8/09 13:33;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:33;11/8/09 13:33;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:33;11/8/09 13:41;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:38;11/8/09 13:39;"Telefonie, CFNRy";"eingehend";"7.688888889";51,53388889
;11/8/09 13:39;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 13:41;11/8/09 13:43;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:43;11/8/09 13:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:47;11/8/09 13:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:47;11/8/09 13:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:47;11/8/09 13:47;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:47;11/8/09 13:49;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:48;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:48;;;"ausgehend";;
11/8/09 13:49;11/8/09 13:49;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:49;11/8/09 13:50;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:50;11/8/09 13:50;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:50;11/8/09 13:50;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:50;11/8/09 13:51;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:51;11/8/09 14:01;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 13:55;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 13:56;;;"ausgehend";;
11/8/09 13:56;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:57;;;"ausgehend";;
11/8/09 13:57;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 13:57;;;"ausgehend";;
11/8/09 13:57;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:01;11/8/09 14:01;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:01;11/8/09 14:08;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:08;11/8/09 14:11;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:11;11/8/09 14:12;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:12;11/8/09 14:16;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:15;;;"ausgehend";;
11/8/09 14:15;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:15;;;"ausgehend";;
11/8/09 14:15;;"SMS";"ausgehend";"7.688888889";51,53388889
;11/8/09 14:15;"SMS";"ausgehend";;
11/8/09 14:15;;;"ausgehend";;
11/8/09 14:15;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:15;;;"ausgehend";;
11/8/09 14:16;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:16;;;"ausgehend";;
11/8/09 14:16;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:16;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:16;;;"ausgehend";;
11/8/09 14:16;11/8/09 14:22;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 14:18;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 14:19;;;"ausgehend";;
11/8/09 14:19;;"SMS";"ausgehend";"7.688888889";51,53388889
;11/8/09 14:20;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 14:22;11/8/09 14:26;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:22;;;"ausgehend";;
11/8/09 14:22;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:23;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:23;;;"ausgehend";;
11/8/09 14:24;;;"ausgehend";;
11/8/09 14:24;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:26;11/8/09 14:30;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 14:28;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 14:30;11/8/09 14:32;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:31;;;"ausgehend";;
11/8/09 14:31;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:31;;;"ausgehend";;
11/8/09 14:31;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:32;11/8/09 14:38;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 14:36;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 14:38;11/8/09 14:43;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:43;11/8/09 14:43;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:43;11/8/09 14:43;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 14:43;11/8/09 15:10;"GPRS";"ausgehend";"7.688888889";51,53388889
;11/8/09 14:47;"SMS";"eingehend";"7.688888889";51,53388889
11/8/09 14:47;;;"ausgehend";;
11/8/09 14:47;;"SMS";"ausgehend";"7.688888889";51,53388889
11/8/09 15:05;11/8/09 15:05;"Telefonie, CFNRy";"eingehend";"7.688888889";51,53388889
;11/8/09 15:08;"SMS";"eingehend";"7.697777778";51,53805556
;11/8/09 15:08;"SMS";"eingehend";"7.697777778";51,53805556
;11/8/09 15:09;"SMS";"eingehend";"7.697777778";51,53805556
11/8/09 15:10;11/8/09 15:10;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 15:10;11/8/09 15:23;"GPRS";"ausgehend";"7.697777778";51,53805556
;11/8/09 15:11;"SMS";"eingehend";"7.697777778";51,53805556
;11/8/09 15:11;"SMS";"eingehend";"7.697777778";51,53805556
11/8/09 15:11;;;"ausgehend";;
11/8/09 15:11;;"SMS";"ausgehend";"7.697777778";51,53805556
11/8/09 15:12;;;"ausgehend";;
11/8/09 15:12;;"SMS";"ausgehend";"7.697777778";51,53805556
;11/8/09 15:13;"SMS";"eingehend";"7.697777778";51,53805556
11/8/09 15:23;11/8/09 15:26;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 15:26;11/8/09 15:26;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 15:26;11/8/09 15:39;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 15:39;11/8/09 15:56;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 15:56;11/8/09 16:00;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 16:00;11/8/09 16:00;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 16:00;11/8/09 16:00;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 16:00;11/8/09 16:05;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 16:05;11/8/09 16:05;"GPRS";"ausgehend";"7.688888889";51,53388889
11/8/09 16:05;11/8/09 16:09;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 16:09;11/8/09 16:35;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 16:35;11/8/09 16:39;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 16:39;11/8/09 16:39;"GPRS";"ausgehend";"7.687222222";51,54222222
11/8/09 16:39;11/8/09 17:09;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 17:09;11/8/09 17:16;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 17:16;11/8/09 17:20;"GPRS";"ausgehend";"7.697777778";51,53805556
11/8/09 17:19;11/8/09 17:22;"GPRS";"ausgehend";"7.759444444";51,59611111
11/8/09 17:22;11/8/09 17:22;"GPRS";"ausgehend";"7.761388889";51,61055556
11/8/09 17:22;11/8/09 17:23;"GPRS";"ausgehend";"7.761388889";51,61055556
11/8/09 17:24;11/8/09 17:27;"GPRS";"ausgehend";"7.780833333";51,63555556
11/8/09 17:27;11/8/09 17:32;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 17:30;11/8/09 17:32;"Telefonie";"ausgehend";"7.813333333";51,67916667
11/8/09 17:32;11/8/09 17:32;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 17:32;11/8/09 17:40;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 17:40;11/8/09 17:58;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 17:58;11/8/09 17:59;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 17:59;11/8/09 18:02;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:02;11/8/09 18:11;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:11;11/8/09 18:11;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:11;11/8/09 18:11;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:11;11/8/09 18:15;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:15;11/8/09 18:15;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:15;11/8/09 18:20;"GPRS";"ausgehend";"7.813333333";51,67916667
11/8/09 18:20;11/8/09 18:20;"GPRS";"ausgehend";"7.81";51,69055556
11/8/09 18:20;11/8/09 18:21;"GPRS";"ausgehend";"7.833611111";51,70472222
11/8/09 18:21;11/8/09 18:34;"GPRS";"ausgehend";"7.819722222";51,71722222
11/8/09 18:34;11/8/09 18:36;"GPRS";"ausgehend";"8.383055556";51,90666667
11/8/09 18:36;11/8/09 18:41;"GPRS";"ausgehend";"8.434722222";51,94055556
11/8/09 18:41;11/8/09 18:42;"GPRS";"ausgehend";"8.534166667";52,02944444
11/8/09 18:42;11/8/09 18:45;"GPRS";"ausgehend";"8.534166667";52,02944444
11/8/09 18:45;11/8/09 18:49;"GPRS";"ausgehend";"8.549444444";52,04
11/8/09 18:49;11/8/09 18:50;"GPRS";"ausgehend";"8.655555556";52,10944444
11/8/09 18:50;11/8/09 18:51;"GPRS";"ausgehend";"8.655555556";52,10944444
11/8/09 18:51;11/8/09 18:53;"GPRS";"ausgehend";"8.668888889";52,12361111
11/8/09 18:53;11/8/09 18:54;"GPRS";"ausgehend";"8.666666667";52,15166667
11/8/09 18:54;11/8/09 18:55;"GPRS";"ausgehend";"8.6675";52,16027778
11/8/09 18:55;11/8/09 18:55;"GPRS";"ausgehend";"8.676666667";52,19055556
11/8/09 18:55;11/8/09 18:56;"GPRS";"ausgehend";"8.696388889";52,18416667
11/8/09 18:56;11/8/09 18:56;"GPRS";"ausgehend";"8.716111111";52,19861111
11/8/09 18:56;11/8/09 18:56;"GPRS";"ausgehend";"8.716111111";52,19861111
11/8/09 18:56;11/8/09 18:57;"GPRS";"ausgehend";"8.716111111";52,19861111
11/8/09 18:57;11/8/09 19:01;"GPRS";"ausgehend";"8.734444444";52,19888889
11/8/09 19:01;11/8/09 19:02;"GPRS";"ausgehend";"8.877777778";52,22527778
11/8/09 19:02;11/8/09 19:02;"GPRS";"ausgehend";"8.842222222";52,21138889
11/8/09 19:02;11/8/09 19:03;"GPRS";"ausgehend";"8.921944444";52,24138889
11/8/09 19:03;11/8/09 19:05;"GPRS";"ausgehend";"8.921944444";52,24138889
11/8/09 19:05;11/8/09 19:06;"GPRS";"ausgehend";"8.950833333";52,28583333
11/8/09 19:06;11/8/09 19:07;"GPRS";"ausgehend";"8.964722222";52,29611111
11/8/09 19:07;11/8/09 19:14;"GPRS";"ausgehend";"8.951666667";52,30333333
11/8/09 19:14;11/8/09 19:14;"GPRS";"ausgehend";"9.201666667";52,33611111
11/8/09 19:14;11/8/09 19:17;"GPRS";"ausgehend";"9.283333333";52,35361111
11/8/09 19:17;11/8/09 19:18;"GPRS";"ausgehend";"9.379166667";52,33694444
11/8/09 19:18;11/8/09 19:20;"GPRS";"ausgehend";"9.388611111";52,37777778
11/8/09 19:20;11/8/09 19:21;"GPRS";"ausgehend";"9.432222222";52,42333333
11/8/09 19:21;11/8/09 19:27;"GPRS";"ausgehend";"9.455833333";52,42694444
;11/8/09 19:22;"SMS";"eingehend";"9.455833333";52,42694444
11/8/09 19:27;11/8/09 19:28;"GPRS";"ausgehend";"9.598333333";52,38972222
11/8/09 19:28;11/8/09 19:31;"GPRS";"ausgehend";"9.598333333";52,38972222
11/8/09 19:31;11/8/09 19:34;"GPRS";"ausgehend";"9.721944444";52,39222222
11/8/09 19:34;11/8/09 19:38;"GPRS";"ausgehend";"9.743055556";52,37777778
11/8/09 19:38;11/8/09 19:40;"GPRS";"ausgehend";"9.745";52,37416667
11/8/09 19:40;;;"ausgehend";;
11/8/09 19:40;;"SMS";"ausgehend";"9.791111111";52,3725
11/8/09 19:40;;;"ausgehend";;
11/8/09 19:40;;"SMS";"ausgehend";"9.791111111";52,3725
11/8/09 19:40;11/8/09 19:41;"GPRS";"ausgehend";"9.745";52,37416667
11/8/09 19:44;11/8/09 19:46;"GPRS";"ausgehend";"9.875";52,35666667
11/8/09 19:46;;"GPRS";"ausgehend";"9.976111111";52,37583333
11/8/09 19:46;11/8/09 19:47;"GPRS";"ausgehend";"9.976111111";52,37583333
11/8/09 19:47;11/8/09 20:03;"GPRS";"ausgehend";"10.00027778";52,38611111
11/8/09 20:03;11/8/09 20:04;"GPRS";"ausgehend";"10.72055556";52,425
11/8/09 20:04;11/8/09 20:08;"GPRS";"ausgehend";"10.72055556";52,425
11/8/09 20:08;11/8/09 20:09;"GPRS";"ausgehend";"10.99916667";52,43722222
11/8/09 20:09;11/8/09 20:10;"GPRS";"ausgehend";"10.99916667";52,43722222
11/8/09 20:10;11/8/09 20:40;"GPRS";"ausgehend";"10.99916667";52,43722222
11/8/09 20:28;11/8/09 20:29;"Telefonie, CLIP";"eingehend";"12.0475";52,58305556
11/8/09 20:40;11/8/09 20:50;"GPRS";"ausgehend";"12.22388889";52,59138889
11/8/09 20:50;11/8/09 20:54;"GPRS";"ausgehend";"13.17777778";52,53388889
11/8/09 20:54;11/8/09 20:59;"GPRS";"ausgehend";"13.20305556";52,53638889
11/8/09 20:56;11/8/09 20:58;"Telefonie";"ausgehend";"13.22055556";52,52777778
11/8/09 20:59;11/8/09 21:00;"GPRS";"ausgehend";"13.30083333";52,50527778
11/8/09 21:00;11/8/09 21:01;"GPRS";"ausgehend";"13.30083333";52,50527778
11/8/09 21:01;11/8/09 21:01;"GPRS";"ausgehend";"13.30083333";52,50527778
11/8/09 21:01;11/8/09 21:02;"GPRS";"ausgehend";"13.31583333";52,50444444
